76 -0.784122 0.00314889
77 -0.783458 0.00320543
78 -0.784147 0.00293094
79 -0.781342 0.00284013
80 -0.780767 0.00289873
81 -0.778325 0.00293553
82 -0.778654 0.00271899
83 -0.779758 0.00298315
84 -0.779525 0.0030533
85 -0.778789 0.00311508
86 -0.77937 0.00335463
87 -0.780991 0.00351011
88 -0.782639 0.00319397
89 -0.781932 0.00305
90 -0.783201 0.00316314
91 -0.780356 0.00295728
92 -0.779668 0.00346512
93 -0.777477 0.00372071
94 -0.780144 0.00396341
95 -0.778158 0.00381383
96 -0.779606 0.00294114
97 -0.779284 0.00288777
98 -0.778315 0.00240803
99 -0.778436 0.0028631
100 -0.777981 0.00293307
101 -0.778692 0.00306183
102 -0.779113 0.00298958
103 -0.77824 0.00293177
104 -0.780374 0.00225791
105 -0.781058 0.00231699
106 -0.782815 0.00247902
107 -0.779359 0.00292757
108 -0.77775 0.00280181
109 -0.778833 0.0021503
110 -0.778981 0.00239595
111 -0.780927 0.00267407
112 -0.782323 0.00255102
113 -0.778698 0.0024865
114 -0.780067 0.00183062
115 -0.779448 0.00255647
116 -0.777572 0.00263341
117 -0.779859 0.00313601
118 -0.781337 0.00316782
119 -0.782248 0.00305998
120 -0.779679 0.00270036
121 -0.782274 0.00291393
122 -0.778301 0.00283992
123 -0.778617 0.00218632
124 -0.777633 0.00205845
125 -0.778071 0.00221779
126 -0.777846 0.00288623
127 -0.777308 0.00295028
128 -0.777301 0.00322089
129 -0.779357 0.00279009
130 -0.782651 0.0026763
131 -0.782755 0.00233344
132 -0.782783 0.00257696
133 -0.782942 0.00350253
134 -0.781911 0.00351596
135 -0.78089 0.00320654
136 -0.779141 0.00283429
137 -0.778445 0.00317433
138 -0.779986 0.00286058
139 -0.779099 0.00261713
140 -0.779451 0.0029383
141 -0.778631 0.00306492
142 -0.777523 0.00340475
143 -0.778647 0.00343807
144 -0.777192 0.00358167
145 -0.778183 0.00347759
146 -0.778539 0.00312248
147 -0.777119 0.00307272
148 -0.781231 0.00263544
149 -0.780125 0.00275939
150 -0.779764 0.00267695
151 -0.781598 0.00246632
152 -0.780689 0.00230284
153 -0.779191 0.00189539
154 -0.778158 0.0018205
155 -0.776776 0.00275095
156 -0.776318 0.00283208
157 -0.776298 0.00273431
158 -0.778236 0.00247903
159 -0.776418 0.00279704
160 -0.776579 0.00288885
161 -0.773878 0.00227999
162 -0.773023 0.00268561
163 -0.775244 0.00288166
164 -0.775234 0.00319165
165 -0.776691 0.0035389
166 -0.776287 0.00343326
167 -0.77601 0.00323356
168 -0.774585 0.00378749
169 -0.775299 0.00384294
170 -0.776111 0.00345957
171 -0.775219 0.00284988
172 -0.775196 0.00268002
173 -0.773116 0.00316239
174 -0.774239 0.00250225
175 -0.778642 0.00257514
176 -0.777761 0.00240986
177 -0.778256 0.00315956
178 -0.775928 0.00273665
179 -0.777613 0.00317719
180 -0.781759 0.0038341
181 -0.781653 0.0036259
182 -0.77962 0.00369734
183 -0.777348 0.00409908
184 -0.776627 0.00420345
185 -0.777533 0.0041017
186 -0.776888 0.00352281
187 -0.776434 0.00265752
188 -0.776044 0.00234679
189 -0.773464 0.00314838
190 -0.772413 0.00270584
191 -0.775595 0.00254228
192 -0.777354 0.00270966
193 -0.777814 0.00301189
194 -0.778376 0.00312765
195 -0.775744 0.0030196
196 -0.774504 0.00325226
197 -0.774175 0.00388928
198 -0.776165 0.00367238
199 -0.774218 0.00348435
200 -0.772921 0.00351257
201 -0.77456 0.00335171
202 -0.773833 0.00344484
203 -0.774887 0.00349291
204 -0.77313 0.00380572
205 -0.775422 0.00412431
206 -0.778178 0.00414003
207 -0.77609 0.00359352
208 -0.775253 0.00311249
209 -0.774719 0.00324426
210 -0.774845 0.00391739
211 -0.776165 0.00323178
212 -0.778074 0.00276861
213 -0.778958 0.00234893
214 -0.77751 0.00211839
215 -0.776971 0.00212326
216 -0.778514 0.00188613
217 -0.777548 0.00219448
218 -0.775563 0.00216413
219 -0.774224 0.00238701
220 -0.776757 0.00286596
221 -0.777722 0.00302422
222 -0.778518 0.00308783
223 -0.779655 0.00361231
224 -0.77612 0.00349012
225 -0.775641 0.00347048
226 -0.777518 0.00380595
227 -0.777161 0.00365899
228 -0.778853 0.00416172
229 -0.778211 0.00413693
230 -0.778708 0.00378087
231 -0.777451 0.00428987
232 -0.778015 0.00346839
233 -0.779484 0.00349438
234 -0.777923 0.00339822
235 -0.776868 0.00311622
236 -0.776027 0.00315805
237 -0.774472 0.00316726
238 -0.777485 0.00313428
239 -0.77864 0.00303799
240 -0.778492 0.00306354
241 -0.777238 0.0035183
242 -0.776553 0.00363492
243 -0.775374 0.00330995
244 -0.777042 0.00334716
245 -0.777564 0.00312514
246 -0.777527 0.0027113
247 -0.777456 0.00303378
248 -0.776185 0.00279264
249 -0.776946 0.00230056
250 -0.775132 0.00271612
251 -0.778078 0.00300234
252 -0.775751 0.00366991
253 -0.772948 0.00392139
254 -0.772191 0.00353045
255 -0.772063 0.00330177
256 -0.770676 0.00288956
257 -0.770156 0.00271036
258 -0.768749 0.00237693
259 -0.767302 0.00296153
260 -0.769018 0.00271837
261 -0.773247 0.00262533
262 -0.772301 0.00327983
263 -0.775641 0.00268979
264 -0.77903 0.00255794
265 -0.780827 0.00242449
266 -0.78125 0.00314138
267 -0.782902 0.00344599
268 -0.781503 0.00300632
269 -0.784182 0.00252992
270 -0.782526 0.00253969
271 -0.783134 0.00276243
272 -0.783442 0.00262153
273 -0.784153 0.00304041
274 -0.781473 0.0033432
275 -0.781417 0.00395662
276 -0.778195 0.00363392
277 -0.777956 0.00329945
278 -0.776779 0.00327133
279 -0.777454 0.00289769
280 -0.774266 0.00289864
281 -0.773269 0.00335183
282 -0.774473 0.00243457
283 -0.773164 0.00261176
284 -0.773326 0.00327629
285 -0.775179 0.0037176
286 -0.770823 0.00316014
287 -0.768302 0.00281589
288 -0.767582 0.00430602
289 -0.770596 0.00426787
290 -0.76927 0.00450587
291 -0.764482 0.00416948
292 -0.763181 0.00432709
293 -0.76382 0.00405689
294 -0.76195 0.00359655
295 -0.758032 0.00373417
296 -0.755152 0.00323054
297 -0.752369 0.00327849
298 -0.750894 0.00291753
299 -0.745077 0.00272695
