143 0.195302 0.133805
144 0.379224 0.119389
145 0.311656 0.0854029
146 0.21942 0.0890187
147 0.39233 0.126322
148 0.318301 0.113669
149 0.217173 0.124817
150 0.148172 0.113918
151 0.278056 0.125049
152 0.379083 0.10734
153 0.350113 0.119222
154 0.182184 0.140753
155 0.310164 0.0926827
156 0.403461 0.138122
157 0.336864 0.0929422
158 0.172088 0.122756
159 0.293626 0.0946849
160 0.140313 0.118241
161 0.244225 0.132037
162 0.358329 0.127061
163 0.336162 0.0957642
164 0.314798 0.0759826
165 0.276617 0.086376
166 0.300318 0.118995
167 0.429265 0.124204
168 0.423478 0.142738
169 0.313417 0.0945287
170 0.269405 0.126412
171 0.218335 0.103359
172 0.432957 0.104814
173 0.310689 0.0934442
174 0.495542 0.110212
175 0.37021 0.118808
176 0.11761 0.121324
177 0.362516 0.112623
178 0.290238 0.0929154
179 0.192623 0.148749
180 0.266155 0.0893854
181 0.406319 0.116551
182 0.405685 0.136331
183 0.484207 0.0984171
184 0.332007 0.118045
185 0.528962 0.110692
186 0.211824 0.123036
187 0.233597 0.113434
188 0.289052 0.094376
189 0.288032 0.120806
190 0.286379 0.152528
191 -0.0298425 0.0729899
192 0.533003 0.126008
193 0.504961 0.0898123
194 0.192763 0.115808
195 0.444429 0.125002
196 0.385645 0.131028
197 0.408112 0.0978907
198 0.229156 0.091818
199 0.108195 0.0993496
200 0.327499 0.122223
201 0.198638 0.131657
202 0.248594 0.142532
203 0.619655 0.116835
204 0.190537 0.097493
205 0.524866 0.098378
206 0.362172 0.117154
207 0.195835 0.127993
208 0.158559 0.127069
209 0.525317 0.117454
210 0.306238 0.109009
211 0.426716 0.0733445
212 0.436125 0.115894
213 0.140399 0.12245
214 0.277939 0.0910727
215 0.410939 0.144501
216 0.316109 0.124916
217 0.484214 0.117396
218 0.127668 0.145431
219 0.342255 0.144257
220 0.200184 0.0910756
221 0.355702 0.145692
222 0.322996 0.122788
223 0.423487 0.104049
224 0.372351 0.134062
225 0.142934 0.110643
226 0.253237 0.120307
227 0.339789 0.151548
228 0.336574 0.10909
229 0.209466 0.138424
230 0.323552 0.10337
231 0.358179 0.121539
232 0.336899 0.104961
233 0.367999 0.150017
234 0.535846 0.132301
235 0.434852 0.139127
236 0.0895068 0.125649
237 0.328139 0.0922395
238 0.436407 0.120624
239 0.33511 0.111228
240 0.197986 0.109338
241 0.431532 0.134347
242 0.392111 0.132814
243 0.412895 0.110951
244 0.392221 0.116433
245 0.136415 0.126431
246 0.623993 0.122752
247 0.264588 0.143561
248 0.483417 0.104553
249 0.293622 0.107439
250 0.163243 0.166197
251 0.413177 0.122656
252 0.377964 0.129126
253 0.378195 0.142554
254 0.119498 0.106608
255 0.236558 0.118611
256 0.39723 0.147416
257 0.441605 0.160707
258 0.303898 0.165886
259 0.148366 0.170939
260 0.456356 0.158957
261 0.177586 0.140603
262 0.733494 0.110121
263 0.281017 0.167492
264 0.560226 0.153927
265 0.434895 0.129621
266 0.149536 0.175957
267 0.649873 0.162487
268 0.467681 0.153157
269 0.406826 0.146566
270 0.296408 0.144721
271 0.329884 0.207392
272 0.169503 0.15627
273 0.320825 0.164542
274 0.154513 0.150448
275 0.613336 0.168428
276 0.400144 0.107841
277 0.378213 0.0883279
278 -0.00413168 0.177074
279 0.48199 0.153995
280 0.347998 0.235408
281 0.355255 0.174938
282 0.162882 0.202641
283 0.312608 0.224543
284 0.435682 0.145122
285 0.197196 0.153437
286 0.400249 0.15085
287 0.26527 0.137275
288 0.47818 0.160094
289 0.343445 0.199294
290 0.385654 0.18814
291 0.210041 0.170758
292 0.635683 0.170428
293 0.440492 0.162245
294 0.350098 0.152689
295 0.22188 0.188869
296 0.233875 0.140265
297 0.316444 0.226463
298 0.587992 0.166749
299 0.300368 0.00485397
