141 -0.782809 0.00279074
142 -0.783706 0.00253773
143 -0.784162 0.0031194
144 -0.780507 0.00319152
145 -0.78162 0.00256332
146 -0.780612 0.00254255
147 -0.77892 0.00302179
148 -0.782411 0.00309086
149 -0.781318 0.00344479
150 -0.781649 0.00352448
151 -0.781118 0.00364448
152 -0.784484 0.00300138
153 -0.78428 0.00287753
154 -0.784364 0.00246872
155 -0.781162 0.00285431
156 -0.783419 0.00242212
157 -0.784798 0.00226571
158 -0.784342 0.0026292
159 -0.779156 0.00294383
160 -0.777897 0.00286092
161 -0.779872 0.0028694
162 -0.778608 0.00281329
163 -0.777128 0.00278414
164 -0.7758 0.00279856
165 -0.777007 0.00307004
166 -0.778073 0.00348941
167 -0.779113 0.00346928
168 -0.778013 0.00352246
169 -0.775434 0.00407262
170 -0.778689 0.00358199
171 -0.779225 0.00363315
172 -0.77976 0.00401669
173 -0.783818 0.0039817
174 -0.784819 0.002948
175 -0.787153 0.00261396
176 -0.785531 0.00250007
177 -0.784737 0.00348848
178 -0.784694 0.00357027
179 -0.783754 0.00341339
180 -0.785019 0.0032645
181 -0.785699 0.0031566
182 -0.788655 0.00326563
183 -0.786656 0.00328721
184 -0.782444 0.00289649
185 -0.782793 0.00303741
186 -0.782005 0.00387141
187 -0.779511 0.00361785
188 -0.782824 0.00347714
189 -0.783907 0.00363724
190 -0.782703 0.00323535
191 -0.781615 0.00368905
192 -0.782124 0.00275898
193 -0.781006 0.00368064
194 -0.782845 0.00304237
195 -0.781614 0.00331032
196 -0.782836 0.00353176
197 -0.784368 0.00446207
198 -0.786368 0.00464178
199 -0.785724 0.0034179
200 -0.784554 0.00321951
201 -0.7842 0.00352033
202 -0.785712 0.0036914
203 -0.784053 0.00362548
204 -0.780893 0.00331653
205 -0.780534 0.00315434
206 -0.780952 0.00327768
207 -0.779738 0.00261454
208 -0.77873 0.00245798
209 -0.782174 0.00265779
210 -0.783204 0.00278454
211 -0.784311 0.00373845
212 -0.785073 0.00341869
213 -0.784996 0.00369448
214 -0.784844 0.00298071
215 -0.78118 0.00297789
216 -0.779826 0.00296126
217 -0.780393 0.00348682
218 -0.783995 0.00339063
219 -0.784794 0.00327861
220 -0.785854 0.00355579
221 -0.785621 0.00380352
222 -0.783536 0.00362943
223 -0.781788 0.00414541
224 -0.778634 0.00390517
225 -0.779625 0.00434593
226 -0.781996 0.00365653
227 -0.780972 0.00323128
228 -0.780984 0.00240648
229 -0.778283 0.00281663
230 -0.77687 0.00312214
231 -0.775664 0.00330888
232 -0.777159 0.00325343
233 -0.780308 0.0036164
234 -0.782066 0.00308658
235 -0.777477 0.0025692
236 -0.777432 0.0029546
237 -0.778455 0.00331671
238 -0.777681 0.0036978
239 -0.77795 0.00408111
240 -0.784625 0.00343538
241 -0.78294 0.00307189
242 -0.787559 0.00335293
243 -0.784815 0.00323765
244 -0.784946 0.0033766
245 -0.781894 0.00391932
246 -0.779972 0.00364444
247 -0.781072 0.00315985
248 -0.780211 0.00293548
249 -0.781934 0.00363402
250 -0.779864 0.00364676
251 -0.778688 0.00302219
252 -0.777835 0.0033136
253 -0.776133 0.00334088
254 -0.777258 0.00375855
255 -0.775931 0.00318381
256 -0.775233 0.00315917
257 -0.776076 0.00308466
258 -0.774344 0.00391833
259 -0.771875 0.00424482
260 -0.776741 0.00393799
261 -0.778612 0.00432018
262 -0.778842 0.00476007
263 -0.781082 0.00390103
264 -0.783791 0.00294394
265 -0.783447 0.00303082
266 -0.782725 0.00454021
267 -0.789084 0.00462719
268 -0.784225 0.00465492
269 -0.786779 0.00472007
270 -0.783053 0.00424531
271 -0.778168 0.00378865
272 -0.779378 0.00406051
273 -0.779272 0.00374012
274 -0.7802 0.00275888
275 -0.778173 0.00363737
276 -0.775858 0.00290549
277 -0.77547 0.00339459
278 -0.780746 0.00331469
279 -0.782496 0.00366198
280 -0.779402 0.00368943
281 -0.780091 0.00446735
282 -0.779984 0.00321271
283 -0.779098 0.00400439
284 -0.778004 0.0041699
285 -0.778675 0.00397286
286 -0.775157 0.00422268
287 -0.776604 0.00413231
288 -0.775898 0.00383574
289 -0.776882 0.00415112
290 -0.777453 0.00441819
291 -0.776886 0.00475461
292 -0.77484 0.00486285
293 -0.773914 0.00530655
294 -0.766443 0.00608627
295 -0.761212 0.00572289
296 -0.7578 0.00536799
297 -0.748333 0.00535128
298 -0.746586 0.00538595
299 -0.739721 0.00564849
