130 0.364811 0.21741
131 -0.0178316 0.248469
132 0.360463 0.222819
133 0.20794 0.253404
134 0.385618 0.241616
135 0.282204 0.291229
136 0.485834 0.218585
137 0.514976 0.270623
138 0.0895647 0.254594
139 -0.000748546 0.250372
140 0.935441 0.232551
141 0.13361 0.1886
142 0.234116 0.246948
143 0.00344799 0.266877
144 0.422862 0.243256
145 0.127552 0.242404
146 0.283883 0.155498
147 0.453186 0.240719
148 0.361907 0.259325
149 0.190414 0.28312
150 0.475715 0.280718
151 -0.015668 0.237671
152 0.26118 0.245849
153 0.0380771 0.293091
154 0.468067 0.29511
155 0.104427 0.264129
156 -0.315075 0.331432
157 0.301634 0.214965
158 -0.159493 0.323869
159 0.517735 0.208957
160 0.121235 0.212982
161 -0.285 0.24651
162 -0.110846 0.239265
163 0.0696257 0.26763
164 0.35958 0.227553
165 0.113858 0.236047
166 0.516683 0.274006
167 0.302843 0.197253
168 0.490438 0.245618
169 -0.142586 0.27049
170 0.243494 0.199672
171 0.235203 0.210273
172 0.19523 0.246251
173 0.304942 0.243586
174 -0.0683334 0.248188
175 0.292135 0.241988
176 0.229385 0.267387
177 0.128516 0.252965
178 0.450376 0.215291
179 -0.168958 0.291704
180 0.64328 0.255459
181 0.446139 0.255777
182 0.485095 0.258862
183 0.593263 0.209382
184 -0.0794048 0.258196
185 0.830597 0.238136
186 0.0626152 0.282346
187 0.283051 0.306385
188 0.202193 0.271645
189 0.42996 0.290099
190 0.555776 0.14697
191 -0.0103532 0.200792
192 0.356857 0.265727
193 0.473817 0.210091
194 0.074913 0.254673
195 0.40662 0.2493
196 -0.0622065 0.277491
197 0.0459087 0.371143
198 0.759926 0.275924
199 0.337418 0.269317
200 -0.0289895 0.229975
201 0.132925 0.25861
202 0.244495 0.286963
203 0.995729 0.17198
204 0.0865626 0.230767
205 0.663164 0.198486
206 -0.0909892 0.263203
207 0.149019 0.321949
208 0.0955091 0.263037
209 0.721953 0.253548
210 0.0579115 0.202231
211 0.59928 0.274112
212 0.119036 0.292206
213 0.0950862 0.188415
214 0.627499 0.255722
215 0.206981 0.241536
216 0.317831 0.338267
217 0.878676 0.212581
218 0.376413 0.331153
219 0.400638 0.210004
220 0.11825 0.257164
221 0.359472 0.249123
222 0.362397 0.243331
223 0.309891 0.324009
224 0.0500372 0.225281
225 0.0733838 0.364965
226 0.365563 0.280571
227 0.0954399 0.364171
228 0.311878 0.249009
229 0.0410608 0.283548
230 0.562211 0.246396
231 0.133873 0.223149
232 0.102493 0.229172
233 0.321776 0.300259
234 0.532956 0.256151
235 0.317576 0.331237
236 0.173387 0.314511
237 0.468715 0.258865
238 0.590598 0.31082
239 0.580219 0.25847
240 0.0121487 0.246772
241 0.3851 0.24987
242 0.268816 0.270135
243 0.0324553 0.283839
244 0.206746 0.178555
245 0.303262 0.141829
246 0.486769 0.279972
247 0.0924829 0.235243
248 0.479455 0.252252
249 0.236663 0.196547
250 0.158889 0.312872
251 0.301826 0.251611
252 0.362416 0.280514
253 0.422579 0.314306
254 0.249523 0.267252
255 -0.139269 0.278472
256 0.713085 0.280608
257 0.266064 0.225909
258 0.310448 0.319686
259 0.500426 0.237346
260 0.40926 0.266716
261 0.201139 0.218768
262 0.222774 0.25364
263 0.742355 0.293657
264 1.02937 0.341398
265 0.599818 0.235451
266 -0.328146 0.275675
267 0.18804 0.24877
268 -0.00644999 0.366461
269 0.682703 0.221175
270 0.244311 0.265721
271 0.511404 0.258708
272 0.136348 0.216251
273 -0.040507 0.299379
274 -0.0960087 0.251645
275 0.318187 0.327673
276 0.70702 0.316402
277 0.537867 0.306946
278 -0.366039 0.387259
279 0.30728 0.269538
280 0.432516 0.344432
281 0.741483 0.309341
282 0.399017 0.329296
283 -0.0816984 0.276019
284 0.702132 0.263684
285 0.122563 0.33666
286 0.399461 0.366968
287 0.559337 0.288438
288 0.499706 0.243567
289 0.409652 0.392947
290 -0.0444829 0.379821
291 1.04697 0.327365
292 0.00500579 0.349854
293 0.363823 0.325996
294 0.491022 0.299265
295 0.0690017 0.402554
296 0.252562 0.338843
297 0.382013 0.300575
298 0.929118 0.465286
299 0.303674 0.00274506
